pair_id,image_type,image_path,paired_image_path,image_name,paired_image_name,pair_status,metadata_source,image_width,image_height,gps_latitude,gps_longitude,center_x_2326,center_y_2326,altitude_used_m,altitude_source,focal_length_mm,focal_length_35mm,sensor_width_mm,sensor_height_mm,sensor_source,horizontal_fov_deg,vertical_fov_deg,fov_source,camera_profile_used,footprint_parameter_source,fallback_used,aperture_ignored,gimbal_yaw_degree,flight_yaw_degree,yaw_source,yaw_heading_assumption,ground_width_m,ground_height_m,footprint_area_m2,gsd_x_m_per_px,gsd_y_m_per_px,min_x_2326,max_x_2326,min_y_2326,max_y_2326,nw_x_2326,nw_y_2326,ne_x_2326,ne_y_2326,se_x_2326,se_y_2326,sw_x_2326,sw_y_2326,nw_lat,nw_lon,ne_lat,ne_lon,se_lat,se_lon,sw_lat,sw_lon,status,warning_message
20260202_Thermal_HKUST/DCIM/DJI_202602021048_003::DJI_20260202111104_0090,visible,data/raw/HKUST/20260202_Thermal_HKUST/DCIM/DJI_202602021048_003/DJI_20260202111104_0090_V.JPG,data/raw/HKUST/20260202_Thermal_HKUST/DCIM/DJI_202602021048_003/DJI_20260202111104_0090_T.JPG,DJI_20260202111104_0090_V.JPG,DJI_20260202111104_0090_T.JPG,paired,data/metadata/dji_image_metadata.csv,4096.0,3072.0,22.33534722222222,114.26753055555557,845607.1929140673,821812.7119766333,499.749,EXIF/XMP RelativeAltitude,40.0,168.0,8.241260058203405,6.180945043652554,derived from EXIF/XMP focal_length_35mm and target image aspect,11.763241122420832,8.835997678206985,computed from EXIF/XMP focal length + 35mm-equivalent-derived sensor size,visible_profile,EXIF/XMP focal length + focal_length_35mm-derived sensor size,False,True,-5.0,-4.9,EXIF/XMP gimbal_yaw_degree,not applied; approximate north-up rectangular footprint,102.96403682067735,77.223027615508,7951.19465880735,0.02513770430192318,0.025137704301923178,845555.710895657,845658.6749324776,821774.1004628255,821851.3234904411,845555.710895657,821851.3234904411,845658.6749324776,821851.3234904411,845658.6749324776,821774.1004628255,845555.710895657,821774.1004628255,22.335696183545803,114.2670310446498,22.335695624139067,114.2680305252477,22.33499825652085,114.26803007178525,22.33499881590858,114.26703059615697,ok,
20260202_Thermal_HKUST/DCIM/DJI_202602021048_003::DJI_20260202111104_0090,thermal,data/raw/HKUST/20260202_Thermal_HKUST/DCIM/DJI_202602021048_003/DJI_20260202111104_0090_T.JPG,data/raw/HKUST/20260202_Thermal_HKUST/DCIM/DJI_202602021048_003/DJI_20260202111104_0090_V.JPG,DJI_20260202111104_0090_T.JPG,DJI_20260202111104_0090_V.JPG,paired,data/metadata/dji_image_metadata.csv,640.0,512.0,22.33536388888889,114.26752222222224,845606.3333224772,821814.5570434049,499.759,EXIF/XMP RelativeAltitude,12.0,52.0,7.79666547283578,6.237332378268624,derived from EXIF/XMP focal_length_35mm and target image aspect,35.99392244790114,29.13650161648791,computed from EXIF/XMP focal length + 35mm-equivalent-derived sensor size,thermal_profile,EXIF/XMP focal length + focal_length_35mm-derived sensor size,False,True,175.0,-5.0,EXIF/XMP gimbal_yaw_degree,not applied; approximate north-up rectangular footprint,324.7044783365781,259.7635826692624,84346.39860146343,0.5073507474009034,0.5073507474009031,845443.9810833089,845768.6855616454,821684.6752520703,821944.4388347395,845443.9810833089,821944.4388347395,845768.6855616454,821944.4388347395,845768.6855616454,821684.6752520703,845443.9810833089,821684.6752520703,22.336537667798094,114.26594700820574,22.33653590375884,114.26909896088786,22.33419009175387,114.26909741766406,22.334191855591545,114.26594551769969,ok,
20260202_Thermal_HKUST/DCIM/DJI_202602021048_003::DJI_20260202111117_0091,visible,data/raw/HKUST/20260202_Thermal_HKUST/DCIM/DJI_202602021048_003/DJI_20260202111117_0091_V.JPG,data/raw/HKUST/20260202_Thermal_HKUST/DCIM/DJI_202602021048_003/DJI_20260202111117_0091_T.JPG,DJI_20260202111117_0091_V.JPG,DJI_20260202111117_0091_T.JPG,paired,data/metadata/dji_image_metadata.csv,4096.0,3072.0,22.33417222222222,114.26763611111112,845618.1453789654,821682.6049144063,499.784,EXIF/XMP RelativeAltitude,40.0,168.0,8.241260058203405,6.180945043652554,derived from EXIF/XMP focal_length_35mm and target image aspect,11.763241122420832,8.835997678206985,computed from EXIF/XMP focal length + 35mm-equivalent-derived sensor size,visible_profile,EXIF/XMP focal length + focal_length_35mm-derived sensor size,False,True,-5.0,-5.3,EXIF/XMP gimbal_yaw_degree,not applied; approximate north-up rectangular footprint,102.97124792322828,77.2284359424212,7952.3084241502065,0.025139464825006903,0.0251394648250069,845566.6597550038,845669.6310029271,821643.9906964351,821721.2191323775,845566.6597550038,821721.2191323775,845669.6310029271,821721.2191323775,845669.6310029271,821643.9906964351,845566.6597550038,821643.9906964351,22.33452120834721,114.26713656965812,22.33452064827758,114.26813611187828,22.333823231720398,114.26813565788508,22.333823791771,114.26713612063492,ok,
20260202_Thermal_HKUST/DCIM/DJI_202602021048_003::DJI_20260202111117_0091,thermal,data/raw/HKUST/20260202_Thermal_HKUST/DCIM/DJI_202602021048_003/DJI_20260202111117_0091_T.JPG,data/raw/HKUST/20260202_Thermal_HKUST/DCIM/DJI_202602021048_003/DJI_20260202111117_0091_V.JPG,DJI_20260202111117_0091_T.JPG,DJI_20260202111117_0091_V.JPG,paired,data/metadata/dji_image_metadata.csv,640.0,512.0,22.33418611111111,114.267625,845616.9998013641,821684.1422108395,499.791,EXIF/XMP RelativeAltitude,12.0,52.0,7.79666547283578,6.237332378268624,derived from EXIF/XMP focal_length_35mm and target image aspect,35.99392244790114,29.13650161648791,computed from EXIF/XMP focal length + 35mm-equivalent-derived sensor size,thermal_profile,EXIF/XMP focal length + focal_length_35mm-derived sensor size,False,True,175.0,-5.2,EXIF/XMP gimbal_yaw_degree,not applied; approximate north-up rectangular footprint,324.72526944450567,259.78021555560446,84357.20049264542,0.5073832335070401,0.50738323350704,845454.6371666419,845779.3624360864,821554.2521030618,821814.0323186173,845454.6371666419,821814.0323186173,845779.3624360864,821814.0323186173,845779.3624360864,821554.2521030618,845454.6371666419,821554.2521030618,22.33535996630188,114.2660496991745,22.335358200236914,114.2692018272007,22.333012237694618,114.2692002822464,22.33301400355775,114.26604820694116,ok,
20260202_Thermal_HKUST/DCIM/DJI_202602021048_003::DJI_20260202111129_0092,visible,data/raw/HKUST/20260202_Thermal_HKUST/DCIM/DJI_202602021048_003/DJI_20260202111129_0092_V.JPG,data/raw/HKUST/20260202_Thermal_HKUST/DCIM/DJI_202602021048_003/DJI_20260202111129_0092_T.JPG,DJI_20260202111129_0092_V.JPG,DJI_20260202111129_0092_T.JPG,paired,data/metadata/dji_image_metadata.csv,4096.0,3072.0,22.333225,114.26771944444444,845626.7934954994,821577.7194617236,499.823,EXIF/XMP RelativeAltitude,40.0,168.0,8.241260058203405,6.180945043652554,derived from EXIF/XMP focal_length_35mm and target image aspect,11.763241122420832,8.835997678206985,computed from EXIF/XMP focal length + 35mm-equivalent-derived sensor size,visible_profile,EXIF/XMP focal length + focal_length_35mm-derived sensor size,False,True,-5.0,-4.1,EXIF/XMP gimbal_yaw_degree,not applied; approximate north-up rectangular footprint,102.97928315178501,77.23446236383876,7953.549568841634,0.025141426550728763,0.025141426550728763,845575.3038539236,845678.2831370753,821539.1022305416,821616.3366929055,845575.3038539236,821616.3366929055,845678.2831370753,821616.3366929055,845678.2831370753,821539.1022305416,845575.3038539236,821539.1022305416,22.333574013643965,114.26721986758206,22.333573453038692,114.26821948104745,22.332875981979885,114.2682190266253,22.332876542566108,114.2672194181304,ok,
20260202_Thermal_HKUST/DCIM/DJI_202602021048_003::DJI_20260202111129_0092,thermal,data/raw/HKUST/20260202_Thermal_HKUST/DCIM/DJI_202602021048_003/DJI_20260202111129_0092_T.JPG,data/raw/HKUST/20260202_Thermal_HKUST/DCIM/DJI_202602021048_003/DJI_20260202111129_0092_V.JPG,DJI_20260202111129_0092_T.JPG,DJI_20260202111129_0092_V.JPG,paired,data/metadata/dji_image_metadata.csv,640.0,512.0,22.33323888888889,114.26770833333332,845625.6479093542,821579.2567573707,499.821,EXIF/XMP RelativeAltitude,12.0,52.0,7.79666547283578,6.237332378268624,derived from EXIF/XMP focal_length_35mm and target image aspect,35.99392244790114,29.13650161648791,computed from EXIF/XMP focal length + 35mm-equivalent-derived sensor size,thermal_profile,EXIF/XMP focal length + focal_length_35mm-derived sensor size,False,True,175.0,-4.1,EXIF/XMP gimbal_yaw_degree,not applied; approximate north-up rectangular footprint,324.7447611081878,259.79580888655016,84367.32789377114,0.5074136892315434,0.5074136892315433,845463.2755288001,845788.0202899083,821449.3588529273,821709.154661814,845463.2755288001,821709.154661814,845788.0202899083,821709.154661814,845788.0202899083,821449.3588529273,845463.2755288001,821449.3588529273,22.334412815450452,114.26613294925808,22.33441104772806,114.26928524519627,22.33206494410143,114.26928369882549,22.332066711621763,114.26613145561176,ok,
20260202_Thermal_HKUST/DCIM/DJI_202602021048_003::DJI_20260202111139_0093,visible,data/raw/HKUST/20260202_Thermal_HKUST/DCIM/DJI_202602021048_003/DJI_20260202111139_0093_V.JPG,data/raw/HKUST/20260202_Thermal_HKUST/DCIM/DJI_202602021048_003/DJI_20260202111139_0093_T.JPG,DJI_20260202111139_0093_V.JPG,DJI_20260202111139_0093_T.JPG,paired,data/metadata/dji_image_metadata.csv,4096.0,3072.0,22.33243611111111,114.26779166666668,845634.2864814174,821490.3663693328,499.844,EXIF/XMP RelativeAltitude,40.0,168.0,8.241260058203405,6.180945043652554,derived from EXIF/XMP focal_length_35mm and target image aspect,11.763241122420832,8.835997678206985,computed from EXIF/XMP focal length + 35mm-equivalent-derived sensor size,visible_profile,EXIF/XMP focal length + focal_length_35mm-derived sensor size,False,True,-5.0,-5.1,EXIF/XMP gimbal_yaw_degree,not applied; approximate north-up rectangular footprint,102.98360981331558,77.23770735998667,7954.2179176359205,0.025142482864579,0.025142482864578996,845582.7946765107,845685.778286324,821451.7475156528,821528.9852230127,845582.7946765107,821528.9852230127,845685.778286324,821528.9852230127,845685.778286324,821451.7475156528,845582.7946765107,821451.7475156528,22.332785139665926,114.26729207179643,22.332784578610017,114.26829172163642,22.332087078180805,114.26829126685347,22.332087639217644,114.26729162198417,ok,
20260202_Thermal_HKUST/DCIM/DJI_202602021048_003::DJI_20260202111139_0093,thermal,data/raw/HKUST/20260202_Thermal_HKUST/DCIM/DJI_202602021048_003/DJI_20260202111139_0093_T.JPG,data/raw/HKUST/20260202_Thermal_HKUST/DCIM/DJI_202602021048_003/DJI_20260202111139_0093_V.JPG,DJI_20260202111139_0093_T.JPG,DJI_20260202111139_0093_V.JPG,paired,data/metadata/dji_image_metadata.csv,640.0,512.0,22.33245,114.26778055555556,845633.1408881269,821491.903664303,499.844,EXIF/XMP RelativeAltitude,12.0,52.0,7.79666547283578,6.237332378268624,derived from EXIF/XMP focal_length_35mm and target image aspect,35.99392244790114,29.13650161648791,computed from EXIF/XMP focal length + 35mm-equivalent-derived sensor size,thermal_profile,EXIF/XMP focal length + focal_length_35mm-derived sensor size,False,True,175.0,-5.0,EXIF/XMP gimbal_yaw_degree,not applied; approximate north-up rectangular footprint,324.7597047170107,259.8077637736085,84375.09264630397,0.5074370386203293,0.5074370386203291,845470.7610357684,845795.5207404854,821361.9997824162,821621.8075461899,845470.7610357684,821621.8075461899,845795.5207404854,821621.8075461899,845795.5207404854,821361.9997824162,845470.7610357684,821361.9997824162,22.33362398136677,114.26620510842805,22.333622212216167,114.26935753168827,22.33127600040732,114.26935598409689,22.33127776935569,114.26620361356363,ok,
20260202_Thermal_HKUST/DCIM/DJI_202602021048_003::DJI_20260202111203_0094,visible,data/raw/HKUST/20260202_Thermal_HKUST/DCIM/DJI_202602021048_003/DJI_20260202111203_0094_V.JPG,data/raw/HKUST/20260202_Thermal_HKUST/DCIM/DJI_202602021048_003/DJI_20260202111203_0094_T.JPG,DJI_20260202111203_0094_V.JPG,DJI_20260202111203_0094_T.JPG,paired,data/metadata/dji_image_metadata.csv,4096.0,3072.0,22.331966666666663,114.26910555555556,845769.6750005691,821438.4647076208,500.048,EXIF/XMP RelativeAltitude,40.0,168.0,8.241260058203405,6.180945043652554,derived from EXIF/XMP focal_length_35mm and target image aspect,11.763241122420832,8.835997678206985,computed from EXIF/XMP focal length + 35mm-equivalent-derived sensor size,visible_profile,EXIF/XMP focal length + focal_length_35mm-derived sensor size,False,True,-5.0,-3.5,EXIF/XMP gimbal_yaw_degree,not applied; approximate north-up rectangular footprint,103.02564023961241,77.26923017970931,7960.711910086534,0.025152744199124125,0.025152744199124125,845718.1621804492,845821.1878206889,821399.8300925309,821477.0993227107,845718.1621804492,821477.0993227107,845821.1878206889,821477.0993227107,845821.1878206889,821399.8300925309,845718.1621804492,821399.8300925309,22.332315841726817,114.26860576173658,22.332315272345507,114.26960581617885,22.3316174872325,114.26960535468397,22.33161805659444,114.2686053052163,ok,
20260202_Thermal_HKUST/DCIM/DJI_202602021048_003::DJI_20260202111203_0094,thermal,data/raw/HKUST/20260202_Thermal_HKUST/DCIM/DJI_202602021048_003/DJI_20260202111203_0094_T.JPG,data/raw/HKUST/20260202_Thermal_HKUST/DCIM/DJI_202602021048_003/DJI_20260202111203_0094_V.JPG,DJI_20260202111203_0094_T.JPG,DJI_20260202111203_0094_V.JPG,paired,data/metadata/dji_image_metadata.csv,640.0,512.0,22.331980555555557,114.2690972222222,845768.8155573636,821440.0021676893,500.019,EXIF/XMP RelativeAltitude,12.0,52.0,7.79666547283578,6.237332378268624,derived from EXIF/XMP focal_length_35mm and target image aspect,35.99392244790114,29.13650161648791,computed from EXIF/XMP focal length + 35mm-equivalent-derived sensor size,thermal_profile,EXIF/XMP focal length + focal_length_35mm-derived sensor size,False,True,175.0,-3.6,EXIF/XMP gimbal_yaw_degree,not applied; approximate north-up rectangular footprint,324.87340608848956,259.89872487079157,84434.18398682929,0.5076146970132649,0.5076146970132648,845606.3788543193,845931.2522604078,821310.0528052539,821569.9515301246,845606.3788543193,821569.9515301246,845931.2522604078,821569.9515301246,845931.2522604078,821310.0528052539,845606.3788543193,821310.0528052539,22.333154960761227,114.26752123983925,22.33315316540547,114.27067475613234,22.330806132117612,114.27067318599569,22.330807927268015,114.26751972246505,ok,
20260202_Thermal_HKUST/DCIM/DJI_202602021048_003::DJI_20260202111213_0095,visible,data/raw/HKUST/20260202_Thermal_HKUST/DCIM/DJI_202602021048_003/DJI_20260202111213_0095_V.JPG,data/raw/HKUST/20260202_Thermal_HKUST/DCIM/DJI_202602021048_003/DJI_20260202111213_0095_T.JPG,DJI_20260202111213_0095_V.JPG,DJI_20260202111213_0095_T.JPG,paired,data/metadata/dji_image_metadata.csv,4096.0,3072.0,22.33268888888889,114.26903333333333,845762.1857437814,821518.4354017284,499.93,EXIF/XMP RelativeAltitude,40.0,168.0,8.241260058203405,6.180945043652554,derived from EXIF/XMP focal_length_35mm and target image aspect,11.763241122420832,8.835997678206985,computed from EXIF/XMP focal length + 35mm-equivalent-derived sensor size,visible_profile,EXIF/XMP focal length + focal_length_35mm-derived sensor size,False,True,-5.0,-2.8,EXIF/XMP gimbal_yaw_degree,not applied; approximate north-up rectangular footprint,103.00132852244072,77.25099639183053,7956.955258040818,0.025146808721299003,0.025146808721299,845710.6850795202,845813.6864080426,821479.8099035325,821557.0608999243,845710.6850795202,821557.0608999243,845813.6864080426,821557.0608999243,845813.6864080426,821479.8099035325,845710.6850795202,821479.8099035325,22.33303798130663,114.26853365471004,22.33303741248815,114.26953347831135,22.332339792097144,114.26953301726886,22.33234036089629,114.26853319863999,ok,
20260202_Thermal_HKUST/DCIM/DJI_202602021048_003::DJI_20260202111213_0095,thermal,data/raw/HKUST/20260202_Thermal_HKUST/DCIM/DJI_202602021048_003/DJI_20260202111213_0095_T.JPG,data/raw/HKUST/20260202_Thermal_HKUST/DCIM/DJI_202602021048_003/DJI_20260202111213_0095_V.JPG,DJI_20260202111213_0095_T.JPG,DJI_20260202111213_0095_V.JPG,paired,data/metadata/dji_image_metadata.csv,640.0,512.0,22.332705555555556,114.269025,845761.3261176269,821520.2804594414,499.936,EXIF/XMP RelativeAltitude,12.0,52.0,7.79666547283578,6.237332378268624,derived from EXIF/XMP focal_length_35mm and target image aspect,35.99392244790114,29.13650161648791,computed from EXIF/XMP focal length + 35mm-equivalent-derived sensor size,thermal_profile,EXIF/XMP focal length + focal_length_35mm-derived sensor size,False,True,175.0,-2.8,EXIF/XMP gimbal_yaw_degree,not applied; approximate north-up rectangular footprint,324.81947915230245,259.8555833218419,84406.15522941841,0.5075304361754726,0.5075304361754724,845598.9163780507,845923.735857203,821390.3526677805,821650.2082511022,845598.9163780507,821650.2082511022,845923.735857203,821650.2082511022,845923.735857203,821390.3526677805,845598.9163780507,821390.3526677805,22.333879765040095,114.26744927049539,22.33387797133337,114.27060227962374,22.331531327842562,114.27060071090457,22.33153312134416,114.26744775452336,ok,
20260202_Thermal_HKUST/DCIM/DJI_202602021048_003::DJI_20260202111223_0096,visible,data/raw/HKUST/20260202_Thermal_HKUST/DCIM/DJI_202602021048_003/DJI_20260202111223_0096_V.JPG,data/raw/HKUST/20260202_Thermal_HKUST/DCIM/DJI_202602021048_003/DJI_20260202111223_0096_T.JPG,DJI_20260202111223_0096_V.JPG,DJI_20260202111223_0096_T.JPG,paired,data/metadata/dji_image_metadata.csv,4096.0,3072.0,22.333483333333337,114.26895555555556,845754.1193466751,821606.4032822079,499.95,EXIF/XMP RelativeAltitude,40.0,168.0,8.241260058203405,6.180945043652554,derived from EXIF/XMP focal_length_35mm and target image aspect,11.763241122420832,8.835997678206985,computed from EXIF/XMP focal length + 35mm-equivalent-derived sensor size,visible_profile,EXIF/XMP focal length + focal_length_35mm-derived sensor size,False,True,-5.0,-0.6,EXIF/XMP gimbal_yaw_degree,not applied; approximate north-up rectangular footprint,103.00544915246981,77.25408686435236,7957.591916326533,0.0251478147344897,0.0251478147344897,845702.6166220988,845805.6220712514,821567.7762387757,821645.0303256401,845702.6166220988,821645.0303256401,845805.6220712514,821645.0303256401,845805.6220712514,821567.7762387757,845702.6166220988,821567.7762387757,22.333832439452515,114.26845585392591,22.333831871072345,114.26945572319113,22.333134222839227,114.26945526249901,22.33313479120008,114.26845539820691,ok,
20260202_Thermal_HKUST/DCIM/DJI_202602021048_003::DJI_20260202111223_0096,thermal,data/raw/HKUST/20260202_Thermal_HKUST/DCIM/DJI_202602021048_003/DJI_20260202111223_0096_T.JPG,data/raw/HKUST/20260202_Thermal_HKUST/DCIM/DJI_202602021048_003/DJI_20260202111223_0096_V.JPG,DJI_20260202111223_0096_T.JPG,DJI_20260202111223_0096_V.JPG,paired,data/metadata/dji_image_metadata.csv,640.0,512.0,22.333499999999997,114.26894722222222,845753.2597262937,821608.2483405261,499.943,EXIF/XMP RelativeAltitude,12.0,52.0,7.79666547283578,6.237332378268624,derived from EXIF/XMP focal_length_35mm and target image aspect,35.99392244790114,29.13650161648791,computed from EXIF/XMP focal length + 35mm-equivalent-derived sensor size,thermal_profile,EXIF/XMP focal length + focal_length_35mm-derived sensor size,False,True,175.0,-1.2,EXIF/XMP gimbal_yaw_degree,not applied; approximate north-up rectangular footprint,324.8240272071616,259.8592217657292,84408.51892086306,0.50753754251119,0.5075375425111899,845590.8477126901,845915.6717398973,821478.3187296432,821738.177951409,845590.8477126901,821738.177951409,845915.6717398973,821738.177951409,845915.6717398973,821478.3187296432,845590.8477126901,821478.3187296432,22.334674225085752,114.2673714611016,22.334672432807942,114.27052453224408,22.33232575668393,114.27052296474277,22.332327548756798,114.26736994635125,ok,
