source_file,image_path,image_name,image_type,pair_id,pair_status,parent_folder,capture_datetime,gps_latitude,gps_longitude,gps_altitude,absolute_altitude,relative_altitude,gimbal_pitch_degree,gimbal_yaw_degree,gimbal_roll_degree,flight_pitch_degree,flight_yaw_degree,flight_roll_degree,image_width,image_height,focal_length,focal_length_35mm,aperture,f_number,camera_model,make,model,serial_number,thermal_image_type,emissivity,object_distance,reflected_apparent_temperature,atmospheric_temperature,relative_humidity,ir_window_temperature,ir_window_transmission,assumed_focal_length_mm,assumed_aperture,assumed_image_top_is_north,assumed_nadir_view,assumed_gps_as_image_center,terrain_elevation_known,notes
data/raw/hkust/20260202_Thermal_HKUST/DCIM/DJI_202602021650_009/DJI_20260202170355_0041_T.JPG,data/raw/hkust/20260202_Thermal_HKUST/DCIM/DJI_202602021650_009/DJI_20260202170355_0041_T.JPG,DJI_20260202170355_0041_T.JPG,thermal,20260202_Thermal_HKUST/DCIM/DJI_202602021650_009::DJI_20260202170355_0041,paired,data/raw/hkust/20260202_Thermal_HKUST/DCIM/DJI_202602021650_009,2026-02-02 17:03:55,22.337205555555553,114.26187777777778,589.1,589.183,498.986,-90.0,-179.8,180.0,0.4,-1.2,-4.1,640.0,512.0,12.0,52.0,1.0,1.0,M4T,DJI,M4T,1581F7K3C257S00DV7D3,,,,,,,,,12,1.0,True,True,True,False,Metadata extraction table for the first-pass geospatial workflow; footprint and grid estimation will be handled in a later script. Terrain elevation is unknown and not resolved in this script.
data/raw/hkust/20260202_Thermal_HKUST/DCIM/DJI_202602021650_009/DJI_20260202170412_0042_V.JPG,data/raw/hkust/20260202_Thermal_HKUST/DCIM/DJI_202602021650_009/DJI_20260202170412_0042_V.JPG,DJI_20260202170412_0042_V.JPG,visible,20260202_Thermal_HKUST/DCIM/DJI_202602021650_009::DJI_20260202170412_0042,paired,data/raw/hkust/20260202_Thermal_HKUST/DCIM/DJI_202602021650_009,2026-02-02 17:04:12,22.337163888888888,114.26375555555556,589.3,589.328,499.336,-90.0,-179.8,180.0,-1.0,-1.4,-17.5,4032.0,3024.0,6.7,24.0,1.7,1.7,M4T,DJI,M4T,1581F7K3C257S00DV7D3,,,0.0,,,,,,,,True,True,True,False,Metadata extraction table for the first-pass geospatial workflow; footprint and grid estimation will be handled in a later script. Terrain elevation is unknown and not resolved in this script.
data/raw/hkust/20260202_Thermal_HKUST/DCIM/DJI_202602021650_009/DJI_20260202170412_0042_T.JPG,data/raw/hkust/20260202_Thermal_HKUST/DCIM/DJI_202602021650_009/DJI_20260202170412_0042_T.JPG,DJI_20260202170412_0042_T.JPG,thermal,20260202_Thermal_HKUST/DCIM/DJI_202602021650_009::DJI_20260202170412_0042,paired,data/raw/hkust/20260202_Thermal_HKUST/DCIM/DJI_202602021650_009,2026-02-02 17:04:12,22.337163888888888,114.26375555555556,589.3,589.332,499.361,-90.0,-179.8,180.0,-1.9,-1.3,-14.7,640.0,512.0,12.0,52.0,1.0,1.0,M4T,DJI,M4T,1581F7K3C257S00DV7D3,,,,,,,,,12,1.0,True,True,True,False,Metadata extraction table for the first-pass geospatial workflow; footprint and grid estimation will be handled in a later script. Terrain elevation is unknown and not resolved in this script.
data/raw/hkust/20260202_Thermal_HKUST/DCIM/DJI_202602021650_009/DJI_20260202170413_0043_V.JPG,data/raw/hkust/20260202_Thermal_HKUST/DCIM/DJI_202602021650_009/DJI_20260202170413_0043_V.JPG,DJI_20260202170413_0043_V.JPG,visible,20260202_Thermal_HKUST/DCIM/DJI_202602021650_009::DJI_20260202170413_0043,paired,data/raw/hkust/20260202_Thermal_HKUST/DCIM/DJI_202602021650_009,2026-02-02 17:04:13,22.337166666666665,114.26375833333333,589.3,589.399,499.363,-90.0,-179.8,180.0,0.9,-1.3,-1.9,4032.0,3024.0,6.7,24.0,1.7,1.7,M4T,DJI,M4T,1581F7K3C257S00DV7D3,,,0.0,,,,,,,,True,True,True,False,Metadata extraction table for the first-pass geospatial workflow; footprint and grid estimation will be handled in a later script. Terrain elevation is unknown and not resolved in this script.
data/raw/hkust/20260202_Thermal_HKUST/DCIM/DJI_202602021650_009/DJI_20260202170413_0043_T.JPG,data/raw/hkust/20260202_Thermal_HKUST/DCIM/DJI_202602021650_009/DJI_20260202170413_0043_T.JPG,DJI_20260202170413_0043_T.JPG,thermal,20260202_Thermal_HKUST/DCIM/DJI_202602021650_009::DJI_20260202170413_0043,paired,data/raw/hkust/20260202_Thermal_HKUST/DCIM/DJI_202602021650_009,2026-02-02 17:04:13,22.337166666666665,114.26375833333333,589.3,589.398,499.364,-90.0,-179.8,180.0,0.9,-1.3,-2.0,640.0,512.0,12.0,52.0,1.0,1.0,M4T,DJI,M4T,1581F7K3C257S00DV7D3,,,,,,,,,12,1.0,True,True,True,False,Metadata extraction table for the first-pass geospatial workflow; footprint and grid estimation will be handled in a later script. Terrain elevation is unknown and not resolved in this script.
data/raw/hkust/20260202_Thermal_HKUST/DCIM/DJI_202602021650_009/DJI_20260202170432_0044_V.JPG,data/raw/hkust/20260202_Thermal_HKUST/DCIM/DJI_202602021650_009/DJI_20260202170432_0044_V.JPG,DJI_20260202170432_0044_V.JPG,visible,20260202_Thermal_HKUST/DCIM/DJI_202602021650_009::DJI_20260202170432_0044,paired,data/raw/hkust/20260202_Thermal_HKUST/DCIM/DJI_202602021650_009,2026-02-02 17:04:32,22.337166666666665,114.26593611111112,589.5,589.552,499.425,-90.0,-179.9,180.0,-1.5,-1.0,-11.2,4032.0,3024.0,6.7,24.0,1.7,1.7,M4T,DJI,M4T,1581F7K3C257S00DV7D3,,,0.0,,,,,,,,True,True,True,False,Metadata extraction table for the first-pass geospatial workflow; footprint and grid estimation will be handled in a later script. Terrain elevation is unknown and not resolved in this script.
data/raw/hkust/20260202_Thermal_HKUST/DCIM/DJI_202602021650_009/DJI_20260202170432_0044_T.JPG,data/raw/hkust/20260202_Thermal_HKUST/DCIM/DJI_202602021650_009/DJI_20260202170432_0044_T.JPG,DJI_20260202170432_0044_T.JPG,thermal,20260202_Thermal_HKUST/DCIM/DJI_202602021650_009::DJI_20260202170432_0044,paired,data/raw/hkust/20260202_Thermal_HKUST/DCIM/DJI_202602021650_009,2026-02-02 17:04:32,22.337166666666665,114.26593611111112,589.5,589.555,499.429,-90.0,-179.9,180.0,-1.1,-1.1,-10.4,640.0,512.0,12.0,52.0,1.0,1.0,M4T,DJI,M4T,1581F7K3C257S00DV7D3,,,,,,,,,12,1.0,True,True,True,False,Metadata extraction table for the first-pass geospatial workflow; footprint and grid estimation will be handled in a later script. Terrain elevation is unknown and not resolved in this script.
data/raw/hkust/20260202_Thermal_HKUST/DCIM/DJI_202602021650_009/DJI_20260202170452_0045_V.JPG,data/raw/hkust/20260202_Thermal_HKUST/DCIM/DJI_202602021650_009/DJI_20260202170452_0045_V.JPG,DJI_20260202170452_0045_V.JPG,visible,20260202_Thermal_HKUST/DCIM/DJI_202602021650_009::sample_0045,paired,data/raw/hkust/20260202_Thermal_HKUST/DCIM/DJI_202602021650_009,2026-02-02 17:04:52,22.337072222222222,114.26825277777778,589.8,589.836,499.79,-90.0,-179.8,180.0,-0.1,-1.2,-4.0,4032.0,3024.0,6.7,24.0,1.7,1.7,M4T,DJI,M4T,1581F7K3C257S00DV7D3,,,0.0,,,,,,,,True,True,True,False,Metadata extraction table for the first-pass geospatial workflow; footprint and grid estimation will be handled in a later script. Terrain elevation is unknown and not resolved in this script.
data/raw/hkust/20260202_Thermal_HKUST/DCIM/DJI_202602021650_009/DJI_20260202170453_0045_T.JPG,data/raw/hkust/20260202_Thermal_HKUST/DCIM/DJI_202602021650_009/DJI_20260202170453_0045_T.JPG,DJI_20260202170453_0045_T.JPG,thermal,20260202_Thermal_HKUST/DCIM/DJI_202602021650_009::sample_0045,paired,data/raw/hkust/20260202_Thermal_HKUST/DCIM/DJI_202602021650_009,2026-02-02 17:04:53,22.337072222222222,114.26825277777778,589.8,589.836,499.787,-90.0,-179.8,180.0,-0.1,-1.2,-4.0,640.0,512.0,12.0,52.0,1.0,1.0,M4T,DJI,M4T,1581F7K3C257S00DV7D3,,,,,,,,,12,1.0,True,True,True,False,Metadata extraction table for the first-pass geospatial workflow; footprint and grid estimation will be handled in a later script. Terrain elevation is unknown and not resolved in this script.
data/raw/hkust/20260202_Thermal_HKUST/DCIM/DJI_202602021650_009/DJI_20260202170457_0046_V.JPG,data/raw/hkust/20260202_Thermal_HKUST/DCIM/DJI_202602021650_009/DJI_20260202170457_0046_V.JPG,DJI_20260202170457_0046_V.JPG,visible,20260202_Thermal_HKUST/DCIM/DJI_202602021650_009::sample_0046,paired,data/raw/hkust/20260202_Thermal_HKUST/DCIM/DJI_202602021650_009,2026-02-02 17:04:57,22.337072222222222,114.26855,589.8,589.872,499.639,-90.0,-179.9,180.0,-1.8,-1.0,-36.5,4032.0,3024.0,6.7,24.0,1.7,1.7,M4T,DJI,M4T,1581F7K3C257S00DV7D3,,,0.0,,,,,,,,True,True,True,False,Metadata extraction table for the first-pass geospatial workflow; footprint and grid estimation will be handled in a later script. Terrain elevation is unknown and not resolved in this script.
data/raw/hkust/20260202_Thermal_HKUST/DCIM/DJI_202602021650_009/DJI_20260202170458_0046_T.JPG,data/raw/hkust/20260202_Thermal_HKUST/DCIM/DJI_202602021650_009/DJI_20260202170458_0046_T.JPG,DJI_20260202170458_0046_T.JPG,thermal,20260202_Thermal_HKUST/DCIM/DJI_202602021650_009::sample_0046,paired,data/raw/hkust/20260202_Thermal_HKUST/DCIM/DJI_202602021650_009,2026-02-02 17:04:58,22.337072222222222,114.26855277777777,589.8,589.862,499.592,-90.0,-179.8,180.0,-1.9,-1.0,-36.0,640.0,512.0,12.0,52.0,1.0,1.0,M4T,DJI,M4T,1581F7K3C257S00DV7D3,,,,,,,,,12,1.0,True,True,True,False,Metadata extraction table for the first-pass geospatial workflow; footprint and grid estimation will be handled in a later script. Terrain elevation is unknown and not resolved in this script.
data/raw/hkust/20260202_Thermal_HKUST/DCIM/DJI_202602021650_009/DJI_20260202170517_0047_V.JPG,data/raw/hkust/20260202_Thermal_HKUST/DCIM/DJI_202602021650_009/DJI_20260202170517_0047_V.JPG,DJI_20260202170517_0047_V.JPG,visible,20260202_Thermal_HKUST/DCIM/DJI_202602021650_009::DJI_20260202170517_0047,paired,data/raw/hkust/20260202_Thermal_HKUST/DCIM/DJI_202602021650_009,2026-02-02 17:05:17,22.338430555555554,114.26859444444445,590.1,590.117,498.642,-90.0,-179.8,180.0,34.1,-1.3,-0.8,4032.0,3024.0,6.7,24.0,1.7,1.7,M4T,DJI,M4T,1581F7K3C257S00DV7D3,,,0.0,,,,,,,,True,True,True,False,Metadata extraction table for the first-pass geospatial workflow; footprint and grid estimation will be handled in a later script. Terrain elevation is unknown and not resolved in this script.
data/raw/hkust/20260202_Thermal_HKUST/DCIM/DJI_202602021650_009/DJI_20260202170517_0047_T.JPG,data/raw/hkust/20260202_Thermal_HKUST/DCIM/DJI_202602021650_009/DJI_20260202170517_0047_T.JPG,DJI_20260202170517_0047_T.JPG,thermal,20260202_Thermal_HKUST/DCIM/DJI_202602021650_009::DJI_20260202170517_0047,paired,data/raw/hkust/20260202_Thermal_HKUST/DCIM/DJI_202602021650_009,2026-02-02 17:05:17,22.338430555555554,114.26859444444445,590.1,590.114,498.609,-90.0,-179.8,180.0,34.3,-1.4,-0.8,640.0,512.0,12.0,52.0,1.0,1.0,M4T,DJI,M4T,1581F7K3C257S00DV7D3,,,,,,,,,12,1.0,True,True,True,False,Metadata extraction table for the first-pass geospatial workflow; footprint and grid estimation will be handled in a later script. Terrain elevation is unknown and not resolved in this script.
data/raw/hkust/20260202_Thermal_HKUST/DCIM/DJI_202602021650_009/DJI_20260202170532_0048_V.JPG,data/raw/hkust/20260202_Thermal_HKUST/DCIM/DJI_202602021650_009/DJI_20260202170532_0048_V.JPG,DJI_20260202170532_0048_V.JPG,visible,20260202_Thermal_HKUST/DCIM/DJI_202602021650_009::DJI_20260202170532_0048,paired,data/raw/hkust/20260202_Thermal_HKUST/DCIM/DJI_202602021650_009,2026-02-02 17:05:32,22.33845833333333,114.26698333333333,589.9,589.976,499.015,-90.0,-179.8,180.0,2.3,1.0,20.9,4032.0,3024.0,6.7,24.0,1.7,1.7,M4T,DJI,M4T,1581F7K3C257S00DV7D3,,,0.0,,,,,,,,True,True,True,False,Metadata extraction table for the first-pass geospatial workflow; footprint and grid estimation will be handled in a later script. Terrain elevation is unknown and not resolved in this script.
data/raw/hkust/20260202_Thermal_HKUST/DCIM/DJI_202602021650_009/DJI_20260202170532_0048_T.JPG,data/raw/hkust/20260202_Thermal_HKUST/DCIM/DJI_202602021650_009/DJI_20260202170532_0048_T.JPG,DJI_20260202170532_0048_T.JPG,thermal,20260202_Thermal_HKUST/DCIM/DJI_202602021650_009::DJI_20260202170532_0048,paired,data/raw/hkust/20260202_Thermal_HKUST/DCIM/DJI_202602021650_009,2026-02-02 17:05:32,22.33845833333333,114.26698333333333,589.9,589.975,498.998,-90.0,-179.8,180.0,2.7,1.0,19.7,640.0,512.0,12.0,52.0,1.0,1.0,M4T,DJI,M4T,1581F7K3C257S00DV7D3,,,,,,,,,12,1.0,True,True,True,False,Metadata extraction table for the first-pass geospatial workflow; footprint and grid estimation will be handled in a later script. Terrain elevation is unknown and not resolved in this script.
data/raw/hkust/20260202_Thermal_HKUST/DCIM/DJI_202602021650_009/DJI_20260202170551_0049_V.JPG,data/raw/hkust/20260202_Thermal_HKUST/DCIM/DJI_202602021650_009/DJI_20260202170551_0049_V.JPG,DJI_20260202170551_0049_V.JPG,visible,20260202_Thermal_HKUST/DCIM/DJI_202602021650_009::DJI_20260202170551_0049,paired,data/raw/hkust/20260202_Thermal_HKUST/DCIM/DJI_202602021650_009,2026-02-02 17:05:51,22.33846111111111,114.26490277777778,589.9,589.984,499.213,-90.0,-179.8,180.0,-1.1,-1.3,-2.6,4032.0,3024.0,6.7,24.0,1.7,1.7,M4T,DJI,M4T,1581F7K3C257S00DV7D3,,,0.0,,,,,,,,True,True,True,False,Metadata extraction table for the first-pass geospatial workflow; footprint and grid estimation will be handled in a later script. Terrain elevation is unknown and not resolved in this script.
data/raw/hkust/20260202_Thermal_HKUST/DCIM/DJI_202602021650_009/DJI_20260202170551_0049_T.JPG,data/raw/hkust/20260202_Thermal_HKUST/DCIM/DJI_202602021650_009/DJI_20260202170551_0049_T.JPG,DJI_20260202170551_0049_T.JPG,thermal,20260202_Thermal_HKUST/DCIM/DJI_202602021650_009::DJI_20260202170551_0049,paired,data/raw/hkust/20260202_Thermal_HKUST/DCIM/DJI_202602021650_009,2026-02-02 17:05:51,22.33846111111111,114.26490277777778,589.9,589.982,499.203,-90.0,-179.8,180.0,-1.1,-1.3,-2.2,640.0,512.0,12.0,52.0,1.0,1.0,M4T,DJI,M4T,1581F7K3C257S00DV7D3,,,,,,,,,12,1.0,True,True,True,False,Metadata extraction table for the first-pass geospatial workflow; footprint and grid estimation will be handled in a later script. Terrain elevation is unknown and not resolved in this script.
data/raw/hkust/20260202_Thermal_HKUST/DCIM/DJI_202602021650_009/DJI_20260202170605_0050_V.JPG,data/raw/hkust/20260202_Thermal_HKUST/DCIM/DJI_202602021650_009/DJI_20260202170605_0050_V.JPG,DJI_20260202170605_0050_V.JPG,visible,20260202_Thermal_HKUST/DCIM/DJI_202602021650_009::DJI_20260202170605_0050,paired,data/raw/hkust/20260202_Thermal_HKUST/DCIM/DJI_202602021650_009,2026-02-02 17:06:05,22.33845833333333,114.26340833333333,590.1,590.13,499.212,-90.0,-179.8,180.0,2.1,-0.8,32.2,4032.0,3024.0,6.7,24.0,1.7,1.7,M4T,DJI,M4T,1581F7K3C257S00DV7D3,,,0.0,,,,,,,,True,True,True,False,Metadata extraction table for the first-pass geospatial workflow; footprint and grid estimation will be handled in a later script. Terrain elevation is unknown and not resolved in this script.
data/raw/hkust/20260202_Thermal_HKUST/DCIM/DJI_202602021650_009/DJI_20260202170605_0050_T.JPG,data/raw/hkust/20260202_Thermal_HKUST/DCIM/DJI_202602021650_009/DJI_20260202170605_0050_T.JPG,DJI_20260202170605_0050_T.JPG,thermal,20260202_Thermal_HKUST/DCIM/DJI_202602021650_009::DJI_20260202170605_0050,paired,data/raw/hkust/20260202_Thermal_HKUST/DCIM/DJI_202602021650_009,2026-02-02 17:06:05,22.33845833333333,114.26340833333333,590.1,590.122,499.182,-90.0,-179.8,180.0,2.9,-0.4,28.2,640.0,512.0,12.0,52.0,1.0,1.0,M4T,DJI,M4T,1581F7K3C257S00DV7D3,,,,,,,,,12,1.0,True,True,True,False,Metadata extraction table for the first-pass geospatial workflow; footprint and grid estimation will be handled in a later script. Terrain elevation is unknown and not resolved in this script.
data/raw/hkust/20260202_Thermal_HKUST/DCIM/DJI_202602021650_009/DJI_20260202170622_0051_V.JPG,data/raw/hkust/20260202_Thermal_HKUST/DCIM/DJI_202602021650_009/DJI_20260202170622_0051_V.JPG,DJI_20260202170622_0051_V.JPG,visible,20260202_Thermal_HKUST/DCIM/DJI_202602021650_009::DJI_20260202170622_0051,paired,data/raw/hkust/20260202_Thermal_HKUST/DCIM/DJI_202602021650_009,2026-02-02 17:06:22,22.33846388888889,114.26154722222222,590.3,590.301,499.199,-90.0,-179.8,180.0,0.2,-3.3,35.6,4032.0,3024.0,6.7,24.0,1.7,1.7,M4T,DJI,M4T,1581F7K3C257S00DV7D3,,,0.0,,,,,,,,True,True,True,False,Metadata extraction table for the first-pass geospatial workflow; footprint and grid estimation will be handled in a later script. Terrain elevation is unknown and not resolved in this script.
data/raw/hkust/20260202_Thermal_HKUST/DCIM/DJI_202602021650_009/DJI_20260202170622_0051_T.JPG,data/raw/hkust/20260202_Thermal_HKUST/DCIM/DJI_202602021650_009/DJI_20260202170622_0051_T.JPG,DJI_20260202170622_0051_T.JPG,thermal,20260202_Thermal_HKUST/DCIM/DJI_202602021650_009::DJI_20260202170622_0051,paired,data/raw/hkust/20260202_Thermal_HKUST/DCIM/DJI_202602021650_009,2026-02-02 17:06:22,22.33846388888889,114.26154722222222,590.2,590.283,499.13,-90.0,-179.8,180.0,0.8,-2.9,35.8,640.0,512.0,12.0,52.0,1.0,1.0,M4T,DJI,M4T,1581F7K3C257S00DV7D3,,,,,,,,,12,1.0,True,True,True,False,Metadata extraction table for the first-pass geospatial workflow; footprint and grid estimation will be handled in a later script. Terrain elevation is unknown and not resolved in this script.
data/raw/hkust/20260202_Thermal_HKUST/DCIM/DJI_202602021650_009/DJI_20260202170635_0052_V.JPG,data/raw/hkust/20260202_Thermal_HKUST/DCIM/DJI_202602021650_009/DJI_20260202170635_0052_V.JPG,DJI_20260202170635_0052_V.JPG,visible,20260202_Thermal_HKUST/DCIM/DJI_202602021650_009::DJI_20260202170635_0052,paired,data/raw/hkust/20260202_Thermal_HKUST/DCIM/DJI_202602021650_009,2026-02-02 17:06:35,22.338466666666665,114.26023055555555,590.3,590.306,498.942,-90.0,-180.0,180.0,8.2,-2.7,6.1,4032.0,3024.0,6.7,24.0,1.7,1.7,M4T,DJI,M4T,1581F7K3C257S00DV7D3,,,0.0,,,,,,,,True,True,True,False,Metadata extraction table for the first-pass geospatial workflow; footprint and grid estimation will be handled in a later script. Terrain elevation is unknown and not resolved in this script.
data/raw/hkust/20260202_Thermal_HKUST/DCIM/DJI_202602021650_009/DJI_20260202170635_0052_T.JPG,data/raw/hkust/20260202_Thermal_HKUST/DCIM/DJI_202602021650_009/DJI_20260202170635_0052_T.JPG,DJI_20260202170635_0052_T.JPG,thermal,20260202_Thermal_HKUST/DCIM/DJI_202602021650_009::DJI_20260202170635_0052,paired,data/raw/hkust/20260202_Thermal_HKUST/DCIM/DJI_202602021650_009,2026-02-02 17:06:35,22.338466666666665,114.26023055555555,590.3,590.305,498.959,-90.0,-179.9,180.0,7.1,-3.2,3.6,640.0,512.0,12.0,52.0,1.0,1.0,M4T,DJI,M4T,1581F7K3C257S00DV7D3,,,,,,,,,12,1.0,True,True,True,False,Metadata extraction table for the first-pass geospatial workflow; footprint and grid estimation will be handled in a later script. Terrain elevation is unknown and not resolved in this script.
data/raw/hkust/20260202_Thermal_HKUST/DCIM/DJI_202602021650_009/DJI_20260202170649_0053_V.JPG,data/raw/hkust/20260202_Thermal_HKUST/DCIM/DJI_202602021650_009/DJI_20260202170649_0053_V.JPG,DJI_20260202170649_0053_V.JPG,visible,20260202_Thermal_HKUST/DCIM/DJI_202602021650_009::sample_0053,paired,data/raw/hkust/20260202_Thermal_HKUST/DCIM/DJI_202602021650_009,2026-02-02 17:06:49,22.339527777777775,114.26023333333333,590.0,590.059,498.27,-74.7,0.1,0.0,39.1,-6.9,-5.1,4032.0,3024.0,6.7,24.0,1.7,1.7,M4T,DJI,M4T,1581F7K3C257S00DV7D3,,,0.0,,,,,,,,True,True,True,False,Metadata extraction table for the first-pass geospatial workflow; footprint and grid estimation will be handled in a later script. Terrain elevation is unknown and not resolved in this script.
data/raw/hkust/20260202_Thermal_HKUST/DCIM/DJI_202602021650_009/DJI_20260202170650_0053_T.JPG,data/raw/hkust/20260202_Thermal_HKUST/DCIM/DJI_202602021650_009/DJI_20260202170650_0053_T.JPG,DJI_20260202170650_0053_T.JPG,thermal,20260202_Thermal_HKUST/DCIM/DJI_202602021650_009::sample_0053,paired,data/raw/hkust/20260202_Thermal_HKUST/DCIM/DJI_202602021650_009,2026-02-02 17:06:50,22.339530555555555,114.26023611111111,590.0,590.056,498.253,-74.7,0.1,0.0,38.9,-7.0,-5.1,640.0,512.0,12.0,52.0,1.0,1.0,M4T,DJI,M4T,1581F7K3C257S00DV7D3,,,,,,,,,12,1.0,True,True,True,False,Metadata extraction table for the first-pass geospatial workflow; footprint and grid estimation will be handled in a later script. Terrain elevation is unknown and not resolved in this script.
data/raw/hkust/20260202_Thermal_HKUST/DCIM/DJI_202602021650_009/DJI_20260202170653_0054_V.JPG,data/raw/hkust/20260202_Thermal_HKUST/DCIM/DJI_202602021650_009/DJI_20260202170653_0054_V.JPG,DJI_20260202170653_0054_V.JPG,visible,20260202_Thermal_HKUST/DCIM/DJI_202602021650_009::DJI_20260202170653_0054,paired,data/raw/hkust/20260202_Thermal_HKUST/DCIM/DJI_202602021650_009,2026-02-02 17:06:53,22.33953611111111,114.26023611111111,589.9,589.963,498.322,-90.0,-179.8,180.0,0.2,-4.9,-1.5,4032.0,3024.0,6.7,24.0,1.7,1.7,M4T,DJI,M4T,1581F7K3C257S00DV7D3,,,0.0,,,,,,,,True,True,True,False,Metadata extraction table for the first-pass geospatial workflow; footprint and grid estimation will be handled in a later script. Terrain elevation is unknown and not resolved in this script.
data/raw/hkust/20260202_Thermal_HKUST/DCIM/DJI_202602021650_009/DJI_20260202170653_0054_T.JPG,data/raw/hkust/20260202_Thermal_HKUST/DCIM/DJI_202602021650_009/DJI_20260202170653_0054_T.JPG,DJI_20260202170653_0054_T.JPG,thermal,20260202_Thermal_HKUST/DCIM/DJI_202602021650_009::DJI_20260202170653_0054,paired,data/raw/hkust/20260202_Thermal_HKUST/DCIM/DJI_202602021650_009,2026-02-02 17:06:53,22.33953611111111,114.26023611111111,589.9,589.963,498.322,-90.0,-179.8,180.0,0.2,-4.9,-1.5,640.0,512.0,12.0,52.0,1.0,1.0,M4T,DJI,M4T,1581F7K3C257S00DV7D3,,,,,,,,,12,1.0,True,True,True,False,Metadata extraction table for the first-pass geospatial workflow; footprint and grid estimation will be handled in a later script. Terrain elevation is unknown and not resolved in this script.
data/raw/hkust/20260202_Thermal_HKUST/DCIM/DJI_202602021650_009/DJI_20260202170701_0055_V.JPG,data/raw/hkust/20260202_Thermal_HKUST/DCIM/DJI_202602021650_009/DJI_20260202170701_0055_V.JPG,DJI_20260202170701_0055_V.JPG,visible,20260202_Thermal_HKUST/DCIM/DJI_202602021650_009::DJI_20260202170701_0055,paired,data/raw/hkust/20260202_Thermal_HKUST/DCIM/DJI_202602021650_009,2026-02-02 17:07:01,22.33953611111111,114.26023611111111,590.0,590.032,498.327,-90.0,-171.3,180.0,0.6,3.5,-2.3,4032.0,3024.0,6.7,24.0,1.7,1.7,M4T,DJI,M4T,1581F7K3C257S00DV7D3,,,0.0,,,,,,,,True,True,True,False,Metadata extraction table for the first-pass geospatial workflow; footprint and grid estimation will be handled in a later script. Terrain elevation is unknown and not resolved in this script.
data/raw/hkust/20260202_Thermal_HKUST/DCIM/DJI_202602021650_009/DJI_20260202170701_0055_T.JPG,data/raw/hkust/20260202_Thermal_HKUST/DCIM/DJI_202602021650_009/DJI_20260202170701_0055_T.JPG,DJI_20260202170701_0055_T.JPG,thermal,20260202_Thermal_HKUST/DCIM/DJI_202602021650_009::DJI_20260202170701_0055,paired,data/raw/hkust/20260202_Thermal_HKUST/DCIM/DJI_202602021650_009,2026-02-02 17:07:01,22.33953611111111,114.26023611111111,590.0,590.032,498.328,-90.0,-171.3,180.0,0.6,3.5,-2.3,640.0,512.0,12.0,52.0,1.0,1.0,M4T,DJI,M4T,1581F7K3C257S00DV7D3,,,,,,,,,12,1.0,True,True,True,False,Metadata extraction table for the first-pass geospatial workflow; footprint and grid estimation will be handled in a later script. Terrain elevation is unknown and not resolved in this script.
data/raw/hkust/20260202_Thermal_HKUST/DCIM/DJI_202602021650_009/DJI_20260202170714_0056_V.JPG,data/raw/hkust/20260202_Thermal_HKUST/DCIM/DJI_202602021650_009/DJI_20260202170714_0056_V.JPG,DJI_20260202170714_0056_V.JPG,visible,20260202_Thermal_HKUST/DCIM/DJI_202602021650_009::DJI_20260202170714_0056,paired,data/raw/hkust/20260202_Thermal_HKUST/DCIM/DJI_202602021650_009,2026-02-02 17:07:14,22.339391666666664,114.26154722222222,590.2,590.288,498.958,-90.0,-175.2,180.0,-3.1,0.2,-5.5,4032.0,3024.0,6.7,24.0,1.7,1.7,M4T,DJI,M4T,1581F7K3C257S00DV7D3,,,0.0,,,,,,,,True,True,True,False,Metadata extraction table for the first-pass geospatial workflow; footprint and grid estimation will be handled in a later script. Terrain elevation is unknown and not resolved in this script.
data/raw/hkust/20260202_Thermal_HKUST/DCIM/DJI_202602021650_009/DJI_20260202170714_0056_T.JPG,data/raw/hkust/20260202_Thermal_HKUST/DCIM/DJI_202602021650_009/DJI_20260202170714_0056_T.JPG,DJI_20260202170714_0056_T.JPG,thermal,20260202_Thermal_HKUST/DCIM/DJI_202602021650_009::DJI_20260202170714_0056,paired,data/raw/hkust/20260202_Thermal_HKUST/DCIM/DJI_202602021650_009,2026-02-02 17:07:14,22.339391666666664,114.26154722222222,590.2,590.289,498.957,-90.0,-175.2,180.0,-2.9,0.2,-5.6,640.0,512.0,12.0,52.0,1.0,1.0,M4T,DJI,M4T,1581F7K3C257S00DV7D3,,,,,,,,,12,1.0,True,True,True,False,Metadata extraction table for the first-pass geospatial workflow; footprint and grid estimation will be handled in a later script. Terrain elevation is unknown and not resolved in this script.
data/raw/hkust/20260202_Thermal_HKUST/DCIM/DJI_202602021650_009/DJI_20260202170728_0057_V.JPG,data/raw/hkust/20260202_Thermal_HKUST/DCIM/DJI_202602021650_009/DJI_20260202170728_0057_V.JPG,DJI_20260202170728_0057_V.JPG,visible,20260202_Thermal_HKUST/DCIM/DJI_202602021650_009::DJI_20260202170728_0057,paired,data/raw/hkust/20260202_Thermal_HKUST/DCIM/DJI_202602021650_009,2026-02-02 17:07:28,22.33928611111111,114.26290833333333,590.2,590.226,499.287,-90.0,-175.2,180.0,-2.2,-0.1,-5.8,4032.0,3024.0,6.7,24.0,1.7,1.7,M4T,DJI,M4T,1581F7K3C257S00DV7D3,,,0.0,,,,,,,,True,True,True,False,Metadata extraction table for the first-pass geospatial workflow; footprint and grid estimation will be handled in a later script. Terrain elevation is unknown and not resolved in this script.
