pair_id,global_cell_id,luhk_row,luhk_col,cell_min_x_2326,cell_max_x_2326,cell_min_y_2326,cell_max_y_2326,cell_area_m2,cell_center_x_2326,cell_center_y_2326,cell_center_lat,cell_center_lon,luhk_raw_code,luhk_category_code,luhk_category_name,dominant_luhk_category,visible_image_name,thermal_image_name,visible_image_path,thermal_image_path,visible_coverage_ratio,thermal_coverage_ratio,is_visible_covered,is_thermal_covered,is_common_vt_cell,visible_footprint_width_m,visible_footprint_height_m,thermal_footprint_width_m,thermal_footprint_height_m
20260107_Thermal_HKUST/DCIM/DJI_202601071424_001::DJI_20260107143401_0011,LUHK_r02583_c04511,2583,4511,845110.0,845120.0,822160.0,822170.0,100.0,845115.0,822165.0,22.33853118436673,114.26275476195934,31,3,GIC / open space,GIC / open space,DJI_20260107143401_0011_V.JPG,DJI_20260107143401_0011_T.JPG,data/raw/HKUST/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001/DJI_20260107143401_0011_V.JPG,data/raw/HKUST/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001/DJI_20260107143401_0011_T.JPG,1.0,0.0,True,False,False,578.0693826720806,433.55203700406025,260.4027792936105,208.32222343488831
20260107_Thermal_HKUST/DCIM/DJI_202601071424_001::DJI_20260107143401_0011,LUHK_r02583_c04512,2583,4512,845120.0,845130.0,822160.0,822170.0,100.0,845125.0,822165.0,22.338531132862197,114.26285183477829,31,3,GIC / open space,GIC / open space,DJI_20260107143401_0011_V.JPG,DJI_20260107143401_0011_T.JPG,data/raw/HKUST/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001/DJI_20260107143401_0011_V.JPG,data/raw/HKUST/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001/DJI_20260107143401_0011_T.JPG,1.0,0.0,True,False,False,578.0693826720806,433.55203700406025,260.4027792936105,208.32222343488831
20260107_Thermal_HKUST/DCIM/DJI_202601071424_001::DJI_20260107143401_0011,LUHK_r02583_c04513,2583,4513,845130.0,845140.0,822160.0,822170.0,100.0,845135.0,822165.0,22.338531081299507,114.26294890759698,31,3,GIC / open space,GIC / open space,DJI_20260107143401_0011_V.JPG,DJI_20260107143401_0011_T.JPG,data/raw/HKUST/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001/DJI_20260107143401_0011_V.JPG,data/raw/HKUST/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001/DJI_20260107143401_0011_T.JPG,1.0,0.0,True,False,False,578.0693826720806,433.55203700406025,260.4027792936105,208.32222343488831
20260107_Thermal_HKUST/DCIM/DJI_202601071424_001::DJI_20260107143401_0011,LUHK_r02583_c04514,2583,4514,845140.0,845150.0,822160.0,822170.0,100.0,845145.0,822165.0,22.338531029678663,114.26304598041534,31,3,GIC / open space,GIC / open space,DJI_20260107143401_0011_V.JPG,DJI_20260107143401_0011_T.JPG,data/raw/HKUST/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001/DJI_20260107143401_0011_V.JPG,data/raw/HKUST/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001/DJI_20260107143401_0011_T.JPG,1.0,0.0,True,False,False,578.0693826720806,433.55203700406025,260.4027792936105,208.32222343488831
20260107_Thermal_HKUST/DCIM/DJI_202601071424_001::DJI_20260107143401_0011,LUHK_r02583_c04515,2583,4515,845150.0,845160.0,822160.0,822170.0,100.0,845155.0,822165.0,22.338530977999653,114.26314305323345,31,3,GIC / open space,GIC / open space,DJI_20260107143401_0011_V.JPG,DJI_20260107143401_0011_T.JPG,data/raw/HKUST/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001/DJI_20260107143401_0011_V.JPG,data/raw/HKUST/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001/DJI_20260107143401_0011_T.JPG,1.0,0.0,True,False,False,578.0693826720806,433.55203700406025,260.4027792936105,208.32222343488831
20260107_Thermal_HKUST/DCIM/DJI_202601071424_001::DJI_20260107143401_0011,LUHK_r02583_c04516,2583,4516,845160.0,845170.0,822160.0,822170.0,100.0,845165.0,822165.0,22.338530926262496,114.26324012605126,31,3,GIC / open space,GIC / open space,DJI_20260107143401_0011_V.JPG,DJI_20260107143401_0011_T.JPG,data/raw/HKUST/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001/DJI_20260107143401_0011_V.JPG,data/raw/HKUST/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001/DJI_20260107143401_0011_T.JPG,1.0,0.0,True,False,False,578.0693826720806,433.55203700406025,260.4027792936105,208.32222343488831
20260107_Thermal_HKUST/DCIM/DJI_202601071424_001::DJI_20260107143401_0011,LUHK_r02583_c04517,2583,4517,845170.0,845180.0,822160.0,822170.0,100.0,845175.0,822165.0,22.338530874467178,114.26333719886883,31,3,GIC / open space,GIC / open space,DJI_20260107143401_0011_V.JPG,DJI_20260107143401_0011_T.JPG,data/raw/HKUST/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001/DJI_20260107143401_0011_V.JPG,data/raw/HKUST/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001/DJI_20260107143401_0011_T.JPG,1.0,0.0,True,False,False,578.0693826720806,433.55203700406025,260.4027792936105,208.32222343488831
20260107_Thermal_HKUST/DCIM/DJI_202601071424_001::DJI_20260107143401_0011,LUHK_r02583_c04518,2583,4518,845180.0,845190.0,822160.0,822170.0,100.0,845185.0,822165.0,22.338530822613716,114.2634342716861,31,3,GIC / open space,GIC / open space,DJI_20260107143401_0011_V.JPG,DJI_20260107143401_0011_T.JPG,data/raw/HKUST/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001/DJI_20260107143401_0011_V.JPG,data/raw/HKUST/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001/DJI_20260107143401_0011_T.JPG,1.0,0.0,True,False,False,578.0693826720806,433.55203700406025,260.4027792936105,208.32222343488831
20260107_Thermal_HKUST/DCIM/DJI_202601071424_001::DJI_20260107143401_0011,LUHK_r02583_c04519,2583,4519,845190.0,845200.0,822160.0,822170.0,100.0,845195.0,822165.0,22.338530770702093,114.26353134450306,31,3,GIC / open space,GIC / open space,DJI_20260107143401_0011_V.JPG,DJI_20260107143401_0011_T.JPG,data/raw/HKUST/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001/DJI_20260107143401_0011_V.JPG,data/raw/HKUST/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001/DJI_20260107143401_0011_T.JPG,1.0,0.0,True,False,False,578.0693826720806,433.55203700406025,260.4027792936105,208.32222343488831
20260107_Thermal_HKUST/DCIM/DJI_202601071424_001::DJI_20260107143401_0011,LUHK_r02583_c04520,2583,4520,845200.0,845210.0,822160.0,822170.0,100.0,845205.0,822165.0,22.338530718732308,114.26362841731977,31,3,GIC / open space,GIC / open space,DJI_20260107143401_0011_V.JPG,DJI_20260107143401_0011_T.JPG,data/raw/HKUST/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001/DJI_20260107143401_0011_V.JPG,data/raw/HKUST/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001/DJI_20260107143401_0011_T.JPG,1.0,0.0,True,False,False,578.0693826720806,433.55203700406025,260.4027792936105,208.32222343488831
20260107_Thermal_HKUST/DCIM/DJI_202601071424_001::DJI_20260107143401_0011,LUHK_r02583_c04521,2583,4521,845210.0,845220.0,822160.0,822170.0,100.0,845215.0,822165.0,22.338530666704376,114.26372549013617,31,3,GIC / open space,GIC / open space,DJI_20260107143401_0011_V.JPG,DJI_20260107143401_0011_T.JPG,data/raw/HKUST/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001/DJI_20260107143401_0011_V.JPG,data/raw/HKUST/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001/DJI_20260107143401_0011_T.JPG,1.0,0.0,True,False,False,578.0693826720806,433.55203700406025,260.4027792936105,208.32222343488831
20260107_Thermal_HKUST/DCIM/DJI_202601071424_001::DJI_20260107143401_0011,LUHK_r02583_c04522,2583,4522,845220.0,845230.0,822160.0,822170.0,100.0,845225.0,822165.0,22.338530614618296,114.26382256295231,31,3,GIC / open space,GIC / open space,DJI_20260107143401_0011_V.JPG,DJI_20260107143401_0011_T.JPG,data/raw/HKUST/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001/DJI_20260107143401_0011_V.JPG,data/raw/HKUST/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001/DJI_20260107143401_0011_T.JPG,1.0,0.0,True,False,False,578.0693826720806,433.55203700406025,260.4027792936105,208.32222343488831
20260107_Thermal_HKUST/DCIM/DJI_202601071424_001::DJI_20260107143401_0011,LUHK_r02583_c04523,2583,4523,845230.0,845240.0,822160.0,822170.0,100.0,845235.0,822165.0,22.338530562474055,114.26391963576816,31,3,GIC / open space,GIC / open space,DJI_20260107143401_0011_V.JPG,DJI_20260107143401_0011_T.JPG,data/raw/HKUST/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001/DJI_20260107143401_0011_V.JPG,data/raw/HKUST/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001/DJI_20260107143401_0011_T.JPG,1.0,0.0,True,False,False,578.0693826720806,433.55203700406025,260.4027792936105,208.32222343488831
20260107_Thermal_HKUST/DCIM/DJI_202601071424_001::DJI_20260107143401_0011,LUHK_r02583_c04524,2583,4524,845240.0,845250.0,822160.0,822170.0,100.0,845245.0,822165.0,22.33853051027165,114.26401670858374,31,3,GIC / open space,GIC / open space,DJI_20260107143401_0011_V.JPG,DJI_20260107143401_0011_T.JPG,data/raw/HKUST/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001/DJI_20260107143401_0011_V.JPG,data/raw/HKUST/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001/DJI_20260107143401_0011_T.JPG,1.0,0.0,True,False,False,578.0693826720806,433.55203700406025,260.4027792936105,208.32222343488831
20260107_Thermal_HKUST/DCIM/DJI_202601071424_001::DJI_20260107143401_0011,LUHK_r02583_c04525,2583,4525,845250.0,845260.0,822160.0,822170.0,100.0,845255.0,822165.0,22.3385304580111,114.26411378139902,31,3,GIC / open space,GIC / open space,DJI_20260107143401_0011_V.JPG,DJI_20260107143401_0011_T.JPG,data/raw/HKUST/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001/DJI_20260107143401_0011_V.JPG,data/raw/HKUST/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001/DJI_20260107143401_0011_T.JPG,1.0,0.0,True,False,False,578.0693826720806,433.55203700406025,260.4027792936105,208.32222343488831
20260107_Thermal_HKUST/DCIM/DJI_202601071424_001::DJI_20260107143401_0011,LUHK_r02583_c04526,2583,4526,845260.0,845270.0,822160.0,822170.0,100.0,845265.0,822165.0,22.3385304056924,114.26421085421401,31,3,GIC / open space,GIC / open space,DJI_20260107143401_0011_V.JPG,DJI_20260107143401_0011_T.JPG,data/raw/HKUST/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001/DJI_20260107143401_0011_V.JPG,data/raw/HKUST/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001/DJI_20260107143401_0011_T.JPG,1.0,0.0,True,False,False,578.0693826720806,433.55203700406025,260.4027792936105,208.32222343488831
20260107_Thermal_HKUST/DCIM/DJI_202601071424_001::DJI_20260107143401_0011,LUHK_r02583_c04527,2583,4527,845270.0,845280.0,822160.0,822170.0,100.0,845275.0,822165.0,22.338530353315537,114.26430792702875,31,3,GIC / open space,GIC / open space,DJI_20260107143401_0011_V.JPG,DJI_20260107143401_0011_T.JPG,data/raw/HKUST/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001/DJI_20260107143401_0011_V.JPG,data/raw/HKUST/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001/DJI_20260107143401_0011_T.JPG,1.0,0.0,True,False,False,578.0693826720806,433.55203700406025,260.4027792936105,208.32222343488831
20260107_Thermal_HKUST/DCIM/DJI_202601071424_001::DJI_20260107143401_0011,LUHK_r02583_c04528,2583,4528,845280.0,845290.0,822160.0,822170.0,100.0,845285.0,822165.0,22.33853030088051,114.26440499984318,31,3,GIC / open space,GIC / open space,DJI_20260107143401_0011_V.JPG,DJI_20260107143401_0011_T.JPG,data/raw/HKUST/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001/DJI_20260107143401_0011_V.JPG,data/raw/HKUST/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001/DJI_20260107143401_0011_T.JPG,1.0,0.0,True,False,False,578.0693826720806,433.55203700406025,260.4027792936105,208.32222343488831
20260107_Thermal_HKUST/DCIM/DJI_202601071424_001::DJI_20260107143401_0011,LUHK_r02583_c04529,2583,4529,845290.0,845300.0,822160.0,822170.0,100.0,845295.0,822165.0,22.33853024838734,114.26450207265732,31,3,GIC / open space,GIC / open space,DJI_20260107143401_0011_V.JPG,DJI_20260107143401_0011_T.JPG,data/raw/HKUST/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001/DJI_20260107143401_0011_V.JPG,data/raw/HKUST/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001/DJI_20260107143401_0011_T.JPG,1.0,0.0,True,False,False,578.0693826720806,433.55203700406025,260.4027792936105,208.32222343488831
20260107_Thermal_HKUST/DCIM/DJI_202601071424_001::DJI_20260107143401_0011,LUHK_r02583_c04530,2583,4530,845300.0,845310.0,822160.0,822170.0,100.0,845305.0,822165.0,22.338530195836018,114.26459914547118,31,3,GIC / open space,GIC / open space,DJI_20260107143401_0011_V.JPG,DJI_20260107143401_0011_T.JPG,data/raw/HKUST/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001/DJI_20260107143401_0011_V.JPG,data/raw/HKUST/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001/DJI_20260107143401_0011_T.JPG,1.0,0.0,True,False,False,578.0693826720806,433.55203700406025,260.4027792936105,208.32222343488831
20260107_Thermal_HKUST/DCIM/DJI_202601071424_001::DJI_20260107143401_0011,LUHK_r02583_c04531,2583,4531,845310.0,845320.0,822160.0,822170.0,100.0,845315.0,822165.0,22.338530143226542,114.26469621828475,31,3,GIC / open space,GIC / open space,DJI_20260107143401_0011_V.JPG,DJI_20260107143401_0011_T.JPG,data/raw/HKUST/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001/DJI_20260107143401_0011_V.JPG,data/raw/HKUST/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001/DJI_20260107143401_0011_T.JPG,1.0,0.0,True,False,False,578.0693826720806,433.55203700406025,260.4027792936105,208.32222343488831
20260107_Thermal_HKUST/DCIM/DJI_202601071424_001::DJI_20260107143401_0011,LUHK_r02583_c04532,2583,4532,845320.0,845330.0,822160.0,822170.0,100.0,845325.0,822165.0,22.338530090558912,114.26479329109804,31,3,GIC / open space,GIC / open space,DJI_20260107143401_0011_V.JPG,DJI_20260107143401_0011_T.JPG,data/raw/HKUST/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001/DJI_20260107143401_0011_V.JPG,data/raw/HKUST/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001/DJI_20260107143401_0011_T.JPG,1.0,0.0,True,False,False,578.0693826720806,433.55203700406025,260.4027792936105,208.32222343488831
20260107_Thermal_HKUST/DCIM/DJI_202601071424_001::DJI_20260107143401_0011,LUHK_r02583_c04533,2583,4533,845330.0,845340.0,822160.0,822170.0,100.0,845335.0,822165.0,22.338530037833113,114.26489036391105,31,3,GIC / open space,GIC / open space,DJI_20260107143401_0011_V.JPG,DJI_20260107143401_0011_T.JPG,data/raw/HKUST/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001/DJI_20260107143401_0011_V.JPG,data/raw/HKUST/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001/DJI_20260107143401_0011_T.JPG,1.0,0.0,True,False,False,578.0693826720806,433.55203700406025,260.4027792936105,208.32222343488831
20260107_Thermal_HKUST/DCIM/DJI_202601071424_001::DJI_20260107143401_0011,LUHK_r02583_c04534,2583,4534,845340.0,845350.0,822160.0,822170.0,100.0,845345.0,822165.0,22.338529985049167,114.26498743672377,31,3,GIC / open space,GIC / open space,DJI_20260107143401_0011_V.JPG,DJI_20260107143401_0011_T.JPG,data/raw/HKUST/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001/DJI_20260107143401_0011_V.JPG,data/raw/HKUST/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001/DJI_20260107143401_0011_T.JPG,1.0,0.0,True,False,False,578.0693826720806,433.55203700406025,260.4027792936105,208.32222343488831
20260107_Thermal_HKUST/DCIM/DJI_202601071424_001::DJI_20260107143401_0011,LUHK_r02583_c04535,2583,4535,845350.0,845360.0,822160.0,822170.0,100.0,845355.0,822165.0,22.338529932207063,114.2650845095362,31,3,GIC / open space,GIC / open space,DJI_20260107143401_0011_V.JPG,DJI_20260107143401_0011_T.JPG,data/raw/HKUST/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001/DJI_20260107143401_0011_V.JPG,data/raw/HKUST/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001/DJI_20260107143401_0011_T.JPG,1.0,0.0,True,False,False,578.0693826720806,433.55203700406025,260.4027792936105,208.32222343488831
20260107_Thermal_HKUST/DCIM/DJI_202601071424_001::DJI_20260107143401_0011,LUHK_r02583_c04536,2583,4536,845360.0,845370.0,822160.0,822170.0,100.0,845365.0,822165.0,22.338529879306808,114.26518158234835,31,3,GIC / open space,GIC / open space,DJI_20260107143401_0011_V.JPG,DJI_20260107143401_0011_T.JPG,data/raw/HKUST/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001/DJI_20260107143401_0011_V.JPG,data/raw/HKUST/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001/DJI_20260107143401_0011_T.JPG,1.0,0.0,True,False,False,578.0693826720806,433.55203700406025,260.4027792936105,208.32222343488831
20260107_Thermal_HKUST/DCIM/DJI_202601071424_001::DJI_20260107143401_0011,LUHK_r02583_c04537,2583,4537,845370.0,845380.0,822160.0,822170.0,100.0,845375.0,822165.0,22.338529826348402,114.2652786551602,31,3,GIC / open space,GIC / open space,DJI_20260107143401_0011_V.JPG,DJI_20260107143401_0011_T.JPG,data/raw/HKUST/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001/DJI_20260107143401_0011_V.JPG,data/raw/HKUST/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001/DJI_20260107143401_0011_T.JPG,1.0,0.0,True,False,False,578.0693826720806,433.55203700406025,260.4027792936105,208.32222343488831
20260107_Thermal_HKUST/DCIM/DJI_202601071424_001::DJI_20260107143401_0011,LUHK_r02583_c04538,2583,4538,845380.0,845390.0,822160.0,822170.0,100.0,845385.0,822165.0,22.338529773331846,114.26537572797177,31,3,GIC / open space,GIC / open space,DJI_20260107143401_0011_V.JPG,DJI_20260107143401_0011_T.JPG,data/raw/HKUST/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001/DJI_20260107143401_0011_V.JPG,data/raw/HKUST/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001/DJI_20260107143401_0011_T.JPG,1.0,0.0,True,False,False,578.0693826720806,433.55203700406025,260.4027792936105,208.32222343488831
20260107_Thermal_HKUST/DCIM/DJI_202601071424_001::DJI_20260107143401_0011,LUHK_r02583_c04539,2583,4539,845390.0,845400.0,822160.0,822170.0,100.0,845395.0,822165.0,22.338529720257117,114.26547280078306,31,3,GIC / open space,GIC / open space,DJI_20260107143401_0011_V.JPG,DJI_20260107143401_0011_T.JPG,data/raw/HKUST/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001/DJI_20260107143401_0011_V.JPG,data/raw/HKUST/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001/DJI_20260107143401_0011_T.JPG,1.0,0.0,True,False,False,578.0693826720806,433.55203700406025,260.4027792936105,208.32222343488831
20260107_Thermal_HKUST/DCIM/DJI_202601071424_001::DJI_20260107143401_0011,LUHK_r02583_c04540,2583,4540,845400.0,845410.0,822160.0,822170.0,100.0,845405.0,822165.0,22.33852966712425,114.26556987359405,31,3,GIC / open space,GIC / open space,DJI_20260107143401_0011_V.JPG,DJI_20260107143401_0011_T.JPG,data/raw/HKUST/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001/DJI_20260107143401_0011_V.JPG,data/raw/HKUST/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001/DJI_20260107143401_0011_T.JPG,1.0,0.0,True,False,False,578.0693826720806,433.55203700406025,260.4027792936105,208.32222343488831
20260107_Thermal_HKUST/DCIM/DJI_202601071424_001::DJI_20260107143401_0011,LUHK_r02583_c04541,2583,4541,845410.0,845420.0,822160.0,822170.0,100.0,845415.0,822165.0,22.33852961393321,114.26566694640475,31,3,GIC / open space,GIC / open space,DJI_20260107143401_0011_V.JPG,DJI_20260107143401_0011_T.JPG,data/raw/HKUST/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001/DJI_20260107143401_0011_V.JPG,data/raw/HKUST/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001/DJI_20260107143401_0011_T.JPG,1.0,0.0,True,False,False,578.0693826720806,433.55203700406025,260.4027792936105,208.32222343488831
20260107_Thermal_HKUST/DCIM/DJI_202601071424_001::DJI_20260107143401_0011,LUHK_r02583_c04542,2583,4542,845420.0,845430.0,822160.0,822170.0,100.0,845425.0,822165.0,22.338529560684034,114.26576401921517,31,3,GIC / open space,GIC / open space,DJI_20260107143401_0011_V.JPG,DJI_20260107143401_0011_T.JPG,data/raw/HKUST/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001/DJI_20260107143401_0011_V.JPG,data/raw/HKUST/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001/DJI_20260107143401_0011_T.JPG,1.0,0.0,True,False,False,578.0693826720806,433.55203700406025,260.4027792936105,208.32222343488831
20260107_Thermal_HKUST/DCIM/DJI_202601071424_001::DJI_20260107143401_0011,LUHK_r02583_c04543,2583,4543,845430.0,845440.0,822160.0,822170.0,100.0,845435.0,822165.0,22.33852950737669,114.2658610920253,31,3,GIC / open space,GIC / open space,DJI_20260107143401_0011_V.JPG,DJI_20260107143401_0011_T.JPG,data/raw/HKUST/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001/DJI_20260107143401_0011_V.JPG,data/raw/HKUST/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001/DJI_20260107143401_0011_T.JPG,1.0,0.0,True,False,False,578.0693826720806,433.55203700406025,260.4027792936105,208.32222343488831
20260107_Thermal_HKUST/DCIM/DJI_202601071424_001::DJI_20260107143401_0011,LUHK_r02583_c04544,2583,4544,845440.0,845450.0,822160.0,822170.0,100.0,845445.0,822165.0,22.3385294540112,114.26595816483513,31,3,GIC / open space,GIC / open space,DJI_20260107143401_0011_V.JPG,DJI_20260107143401_0011_T.JPG,data/raw/HKUST/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001/DJI_20260107143401_0011_V.JPG,data/raw/HKUST/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001/DJI_20260107143401_0011_T.JPG,1.0,0.0,True,False,False,578.0693826720806,433.55203700406025,260.4027792936105,208.32222343488831
20260107_Thermal_HKUST/DCIM/DJI_202601071424_001::DJI_20260107143401_0011,LUHK_r02583_c04545,2583,4545,845450.0,845460.0,822160.0,822170.0,100.0,845455.0,822165.0,22.338529400587554,114.26605523764468,31,3,GIC / open space,GIC / open space,DJI_20260107143401_0011_V.JPG,DJI_20260107143401_0011_T.JPG,data/raw/HKUST/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001/DJI_20260107143401_0011_V.JPG,data/raw/HKUST/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001/DJI_20260107143401_0011_T.JPG,0.7461106936912983,0.0,True,False,False,578.0693826720806,433.55203700406025,260.4027792936105,208.32222343488831
20260107_Thermal_HKUST/DCIM/DJI_202601071424_001::DJI_20260107143401_0011,LUHK_r02584_c04487,2584,4487,844870.0,844880.0,822150.0,822160.0,100.0,844875.0,822155.0,22.338442097389812,114.26042496038905,1,0,Residential,Residential,DJI_20260107143401_0011_V.JPG,DJI_20260107143401_0011_T.JPG,data/raw/HKUST/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001/DJI_20260107143401_0011_V.JPG,data/raw/HKUST/20260107_Thermal_HKUST/DCIM/DJI_202601071424_001/DJI_20260107143401_0011_T.JPG,0.06082757350523025,0.0,True,False,False,578.0693826720806,433.55203700406025,260.4027792936105,208.32222343488831
